intron	logef	Col0	Prmt5	deltapsi
chr5:8429807:8430006:clu_2572_NA	0.998299535945168	0.00658556547279436	0.0465451768966724	0.039959611423878
chr5:8429869:8430006:clu_2572_NA	-0.998299535945168	0.993414434527206	0.953454823103328	-0.0399596114238779
chr5:8449266:8449348:clu_2573_NA	-0.164451790451652	0.690206810433814	0.615900254377736	-0.0743065560560778
chr5:8449276:8449348:clu_2573_NA	0.164451790451652	0.309793189566186	0.384099745622264	0.0743065560560778
chr5:8449653:8449902:clu_2574_NA	1.00046774478027	0.106038655507909	0.347248188915112	0.241209533407203
chr5:8449690:8449902:clu_2574_NA	-0.500233872390137	0.871278241363098	0.636189085258205	-0.235089156104893
chr5:8449690:8449910:clu_2574_NA	-0.500233872390135	0.0226831031289929	0.016562725826683	-0.00612037730230986
chr5:8450001:8450186:clu_2575_NA	-0.149303185670859	0.894725080648735	0.863106509497224	-0.0316185711515117
chr5:8450001:8450202:clu_2575_NA	0.149303185670859	0.105274919351265	0.136893490502776	0.0316185711515117
chr5:8468672:8469015:clu_2576_NA	0.353935871646317	0.307220302849032	0.473705475684959	0.166485172835927
chr5:8468672:8469020:clu_2576_NA	-0.353935871646317	0.692779697150968	0.526294524315041	-0.166485172835927
chr5:8501188:8501435:clu_2578_NA	-0.466274662506134	0.00760374368304565	0.00300630981799485	-0.0045974338650508
chr5:8501193:8501435:clu_2578_NA	0.466274662506134	0.992396256316954	0.996993690182005	0.00459743386505085
chr5:8519452:8519544:clu_2579_NA	0.178987998926447	0.817192627890447	0.864761966924874	0.0475693390344276
chr5:8519469:8519544:clu_2579_NA	-0.178987998926447	0.182807372109553	0.135238033075126	-0.0475693390344277
chr5:8639185:8639442:clu_2580_NA	-0.270978367171268	0.427924740153246	0.345769452557952	-0.0821552875952939
chr5:8639185:8639663:clu_2580_NA	0.231847860958312	0.102168667682051	0.136493387736929	0.0343247200548787
chr5:8639487:8639663:clu_2580_NA	0.0391305062129556	0.469906592164704	0.517737159705119	0.0478305675404153
chr5:8680125:8680222:clu_2581_NA	0.227981791930497	0.876056548103118	0.91770523873583	0.041648690632712
chr5:8680125:8680227:clu_2581_NA	-0.227981791930497	0.123943451896882	0.0822947612641703	-0.0416486906327121
chr5:8737981:8738076:clu_2582_NA	-0.173349270316996	0.927704432424616	0.900720135745241	-0.0269842966793749
chr5:8737981:8738084:clu_2582_NA	0.173349270316996	0.072295567575384	0.0992798642547589	0.0269842966793749
chr5:8760859:8760994:clu_2583_NA	0.175655263783211	0.0373590577397509	0.0522626931245031	0.0149036353847522
chr5:8760863:8760994:clu_2583_NA	-0.175655263783211	0.962640942260249	0.947737306875497	-0.014903635384752
chr5:8801749:8802278:clu_2584_NA	-0.119162182040375	0.579683089037283	0.520775085929768	-0.0589080031075147
chr5:8801754:8802278:clu_2584_NA	0.119162182040375	0.420316910962717	0.479224914070232	0.0589080031075149
chr5:8887956:8888098:clu_2585_NA	-0.157022069787963	0.602703829458715	0.525652394801108	-0.0770514346576062
chr5:8887956:8888531:clu_2585_NA	0.157022069787963	0.397296170541285	0.474347605198892	0.0770514346576063
chr5:8888590:8888669:clu_2586_NA	-0.119913908043082	0.0822422166491848	0.0658601524781495	-0.0163820641710353
chr5:8888590:8888699:clu_2586_NA	0.119913908043082	0.917757783350815	0.934139847521851	0.0163820641710354
chr5:8899670:8899746:clu_2587_NA	0.0501583385868777	0.91143582223416	0.919206211626996	0.00777038939283592
chr5:8899670:8899761:clu_2587_NA	-0.0501583385868777	0.0885641777658398	0.0807937883730038	-0.00777038939283596
chr5:8970891:8970979:clu_2589_NA	-0.863113770824586	0.963985137842588	0.826484846181593	-0.137500291660995
chr5:8970891:8971029:clu_2589_NA	0.863113770824586	0.0360148621574124	0.173515153818407	0.137500291660995
chr5:9080108:9080214:clu_2590_NA	-0.0691281696844631	0.00141851134403042	0.00123557298076106	-0.000182938363269356
chr5:9080115:9080214:clu_2590_NA	0.069128169684463	0.99858148865597	0.998764427019239	0.000182938363269325
chr5:9080741:9080824:clu_2591_NA	-1.78490967674724	0.999852558441454	0.994790829523873	-0.00506172891758039
chr5:9080741:9080927:clu_2591_NA	1.78490967674724	0.000147441558546194	0.00520917047612654	0.00506172891758035
chr5:9190325:9190405:clu_2593_NA	0.100730709683752	0.158361122385227	0.187092891372296	0.0287317689870697
chr5:9190325:9190420:clu_2593_NA	-0.100730709683752	0.841638877614773	0.812907108627704	-0.0287317689870696
chr5:9190672:9190785:clu_2594_NA	-0.130425933890035	0.918177058757164	0.896319299270477	-0.0218577594866873
chr5:9190672:9190804:clu_2594_NA	0.130425933890035	0.0818229412428358	0.103680700729523	0.0218577594866873
chr5:9194101:9194278:clu_2595_NA	-0.720380474916105	0.570600794625755	0.239311452725421	-0.331289341900334
chr5:9194106:9194278:clu_2595_NA	0.720380474916105	0.429399205374245	0.760688547274579	0.331289341900333
chr5:9285615:9285695:clu_2596_NA	-0.080807178094936	0.208317436051092	0.182916457388977	-0.0254009786621149
chr5:9285618:9285695:clu_2596_NA	0.080807178094936	0.791682563948908	0.817083542611023	0.0254009786621148
chr5:9292142:9292222:clu_2597_NA	-0.00214041148447451	0.498927562192027	0.497857367920749	-0.00107019427127747
chr5:9292142:9292282:clu_2597_NA	0.00214041148447451	0.501072437807973	0.502142632079251	0.00107019427127741
chr5:9311956:9312086:clu_2598_NA	-1.25064797031047	0.14801247863536	0.0343595292126759	-0.113652949422684
chr5:9311956:9312107:clu_2598_NA	0.505295288144759	0.0606092660917621	0.0814487392205019	0.0208394731287399
chr5:9311956:9312661:clu_2598_NA	0.276486427606522	0.622862058486413	0.665835263164234	0.0429732046778217
chr5:9312304:9312661:clu_2598_NA	0.46886625455919	0.168516196786465	0.218356468402588	0.0498402716161228
chr5:9425736:9426408:clu_2599_NA	0.398282501965739	0.97307956047328	0.987680124342285	0.0146005638690049
chr5:9425736:9426443:clu_2599_NA	-0.398282501965739	0.0269204395267197	0.0123198756577149	-0.0146005638690048
chr5:9435461:9435831:clu_2600_NA	0.268836801238114	0.946842891894971	0.968248688997972	0.0214057971030005
chr5:9435461:9435835:clu_2600_NA	-0.268836801238114	0.0531571081050289	0.0317513110020285	-0.0214057971030005
chr5:9490215:9490405:clu_2602_NA	0.0323532337958417	0.142230159742748	0.150308594249051	0.00807843450630258
chr5:9490220:9490405:clu_2602_NA	-0.0323532337958417	0.857769840257252	0.849691405750949	-0.00807843450630275
chr5:9618786:9618869:clu_2603_NA	-0.312069018089425	0.0470204150613933	0.0257520991024815	-0.0212683159589118
chr5:9618790:9618869:clu_2603_NA	0.312069018089426	0.952979584938607	0.974247900897518	0.0212683159589118
chr5:9722581:9722810:clu_2606_NA	-0.606449404224941	0.619620043119244	0.326301035990884	-0.29331900712836
chr5:9722622:9722810:clu_2606_NA	0.606449404224941	0.380379956880756	0.673698964009116	0.29331900712836
chr5:9732891:9732958:clu_2607_NA	-0.29888063303352	0.0212810214984916	0.0268068693368874	0.00552584783839577
chr5:9732891:9732981:clu_2607_NA	-0.55892610388949	0.971255433910055	0.943302044187273	-0.0279533897227818
chr5:9732891:9732986:clu_2607_NA	0.85780673692301	0.00746354459145329	0.0298910864758395	0.0224275418843862
chr5:9821196:9821282:clu_2608_NA	-0.261918395827376	0.466550076045912	0.341225748551932	-0.12532432749398
chr5:9821196:9821293:clu_2608_NA	0.261918395827376	0.533449923954088	0.658774251448068	0.12532432749398
chr5:9835972:9836157:clu_2609_NA	0.364986013306043	0.983957033758305	0.992203735412609	0.00824670165430408
chr5:9836074:9836157:clu_2609_NA	-0.364986013306043	0.0160429662416952	0.00779626458739095	-0.00824670165430429
chr5:9862537:9862607:clu_2610_NA	-0.133507370844193	0.158929447724703	0.126393508697213	-0.0325359390274898
chr5:9862537:9862616:clu_2610_NA	0.133507370844193	0.841070552275297	0.873606491302787	0.0325359390274899
chr5:9875445:9875645:clu_2611_NA	0.164342793857716	0.882800167997301	0.912767482753544	0.0299673147562428
chr5:9875539:9875645:clu_2611_NA	-0.164342793857716	0.117199832002699	0.0872325172464564	-0.0299673147562428
chr5:9985334:9985402:clu_2612_NA	0.572327987877855	0.248135414581632	0.509017613163406	0.260882198581774
chr5:9985334:9985453:clu_2612_NA	-0.572327987877855	0.751864585418368	0.490982386836594	-0.260882198581774
chr5:10010589:10010699:clu_2615_NA	-0.169978862306666	0.845861905135533	0.796173740716153	-0.0496881644193803
chr5:10010589:10010703:clu_2615_NA	0.169978862306666	0.154138094864467	0.203826259283847	0.0496881644193803
chr5:10013405:10013505:clu_2616_NA	0.136410476956447	0.7486955317427	0.7964881682591	0.0477926365163996
chr5:10013441:10013505:clu_2616_NA	-0.136410476956447	0.2513044682573	0.2035118317409	-0.0477926365163996
chr5:10014520:10014826:clu_2617_NA	0.0452687536198548	0.828064561313783	0.840574596907724	0.0125100355939405
chr5:10014520:10014832:clu_2617_NA	-0.0452687536198548	0.171935438686217	0.159425403092276	-0.0125100355939404
chr5:10026659:10026746:clu_2618_NA	-0.364646941194779	0.0707361024153934	0.0354092592377141	-0.0353268431776793
chr5:10026659:10026755:clu_2618_NA	0.364646941194778	0.929263897584607	0.964590740762286	0.0353268431776792
chr5:10045104:10045740:clu_2619_NA	-0.259518419811438	0.984363920722154	0.974001596464286	-0.0103623242578683
chr5:10045484:10045740:clu_2619_NA	0.259518419811438	0.0156360792778457	0.0259984035357139	0.0103623242578683
chr5:10323203:10323327:clu_2620_NA	0.213086068997918	0.770960233773003	0.837523138788762	0.0665629050157582
chr5:10323203:10323337:clu_2620_NA	-0.213086068997918	0.229039766226997	0.162476861211238	-0.0665629050157582
chr5:10797620:10797881:clu_2621_NA	0.170464684441993	0.15318068786545	0.2027911941073	0.0496105062418504
chr5:10797641:10797881:clu_2621_NA	-0.170464684441993	0.84681931213455	0.7972088058927	-0.0496105062418503
chr5:13420872:13420976:clu_2622_NA	0.528128869718429	0.979210078194964	0.992670820980449	0.0134607427854851
chr5:13420872:13420990:clu_2622_NA	-0.528128869718429	0.0207899218050363	0.00732917901955095	-0.0134607427854853
chr5:13421873:13421959:clu_2623_NA	0.0136178158799046	0.986929019265715	0.987275742843478	0.000346723577763108
chr5:13421873:13421975:clu_2623_NA	-0.0136178158799046	0.0130709807342851	0.0127242571565219	-0.000346723577763164
chr5:13427594:13427820:clu_2624_NA	0.253492632913217	0.0621373610051057	0.0990994665308917	0.0369621055257859
chr5:13427594:13427832:clu_2624_NA	-0.253492632913217	0.937862638994894	0.900900533469108	-0.036962105525786
chr5:13429723:13430158:clu_2625_NA	0.0576983260763243	0.418770280112058	0.42474794799682	0.00597766788476112
chr5:13429723:13430626:clu_2625_NA	-0.158956531592071	0.0471814811470749	0.0385331930397348	-0.00864828810734013
chr5:13430224:13430626:clu_2625_NA	0.0483089705667188	0.510600567020886	0.513049164169885	0.00244859714899859
chr5:13430224:13430632:clu_2625_NA	0.0529492349490277	0.0234476717199804	0.0236696947935609	0.000222023073580508
chr5:13480261:13480479:clu_2628_NA	-2.07879413672639	0.963739731174922	0.293698260696629	-0.670041470478293
chr5:13480261:13480501:clu_2628_NA	2.07879413672639	0.0362602688250775	0.706301739303371	0.670041470478294
chr5:13525275:13525621:clu_2629_NA	-0.530011732078893	0.317802073075318	0.120698462138114	-0.197103610937204
chr5:13525279:13525621:clu_2629_NA	-0.530010056632862	0.263893403088033	0.100224586260427	-0.163668816827606
chr5:13525279:13525642:clu_2629_NA	1.06002178871176	0.418304523836649	0.779076951601459	0.36077242776481
chr5:13744780:13745139:clu_2631_NA	-0.224328407355386	0.181909343319833	0.124322211895637	-0.0575871314241958
chr5:13744787:13745139:clu_2631_NA	0.224328407355386	0.818090656680167	0.875677788104363	0.0575871314241959
chr5:13765505:13765599:clu_2632_NA	0.0524599991444091	0.00773449028449134	0.00858274974953972	0.000848259465048377
chr5:13765509:13765599:clu_2632_NA	-0.0524599991444091	0.992265509715509	0.99141725025046	-0.000848259465048407
chr5:13830738:13831206:clu_2633_NA	-0.525815546267877	0.99743271945894	0.992686597809655	-0.00474612164928556
chr5:13830830:13831206:clu_2633_NA	0.525815546267877	0.00256728054105967	0.00731340219034517	0.0047461216492855
chr5:13831987:13832093:clu_2634_NA	0.564524416782918	0.00164364636788508	0.0050659020860904	0.00342225571820532
chr5:13832007:13832093:clu_2634_NA	-0.564524416782918	0.998356353632115	0.99493409791391	-0.00342225571820531
chr5:13858594:13858878:clu_2635_NA	0.00975288472020921	0.913341488802891	0.914872951273278	0.00153146247038627
chr5:13858623:13858878:clu_2635_NA	-0.00975288472020921	0.0866585111971087	0.0851270487267226	-0.0015314624703861
chr5:13957622:13957708:clu_2636_NA	-0.570207879020439	0.03750274797091	0.0123030009213824	-0.0251997470495277
chr5:13957629:13957708:clu_2636_NA	0.570207879020439	0.96249725202909	0.987696999078618	0.0251997470495277
chr5:13958357:13958443:clu_2637_NA	-0.261640370011818	0.0465735242160017	0.028132039694666	-0.0184414845213357
chr5:13958361:13958443:clu_2637_NA	0.261640370011818	0.953426475783998	0.971867960305334	0.0184414845213356
chr5:14010065:14010167:clu_2638_NA	-0.209103959037086	0.649748192266093	0.549765836940232	-0.0999823553258608
chr5:14010065:14010203:clu_2638_NA	0.209103959037086	0.350251807733907	0.450234163059768	0.0999823553258608
chr5:14236387:14236499:clu_2640_NA	0.484861209627777	0.94460269286343	0.978245836544116	0.0336431436806861
chr5:14236406:14236499:clu_2640_NA	-0.484861209627777	0.0553973071365702	0.0217541634558841	-0.0336431436806861
chr5:14236975:14237061:clu_2641_NA	-0.0504485431254643	0.760819759663616	0.741979387020521	-0.0188403726430948
chr5:14236980:14237061:clu_2641_NA	0.0504485431254643	0.239180240336384	0.258020612979479	0.0188403726430947
chr5:14237721:14237809:clu_2642_NA	0.0511773845276938	0.405588086730557	0.430483272696252	0.0248951859656949
chr5:14237724:14237809:clu_2642_NA	-0.0511773845276938	0.594411913269443	0.569516727303748	-0.024895185965695
chr5:14544277:14544565:clu_2643_NA	-0.472856357485221	0.154474815102032	0.0662582697854479	-0.0882165453165837
chr5:14544300:14544565:clu_2643_NA	0.472856357485221	0.845525184897968	0.933741730214552	0.0882165453165837
chr5:14592303:14592396:clu_2644_NA	-0.157877941876683	0.714976784487669	0.646553439756687	-0.0684233447309824
chr5:14592303:14592413:clu_2644_NA	0.157877941876683	0.285023215512331	0.353446560243313	0.0684233447309825
chr5:14683536:14683671:clu_2645_NA	0.179280715191555	0.483134521067848	0.572259023926211	0.0891245028583635
chr5:14683536:14683676:clu_2645_NA	-0.179280715191555	0.516865478932152	0.427740976073789	-0.0891245028583635
chr5:14752500:14752651:clu_2646_NA	0.720797066410312	0.509096592037616	0.586446648440727	0.0773500564031109
chr5:14752500:14752961:clu_2646_NA	0.499699804509465	0.0137078555029978	0.0126583329831149	-0.0010495225198829
chr5:14752750:14752829:clu_2646_NA	-1.66728770247616	0.0221478344156261	0.00234221926775342	-0.0198056151478727
chr5:14752750:14752961:clu_2646_NA	0.446790831556386	0.45504771804376	0.398552799308404	-0.0564949187353553
chr5:14762801:14762884:clu_2647_NA	-0.112007638971994	0.84490453803433	0.813234784431557	-0.0316697536027725
chr5:14762801:14762887:clu_2647_NA	0.112007638971993	0.15509546196567	0.186765215568443	0.0316697536027725
chr5:14806111:14806229:clu_2648_NA	0.483173456718046	0.0103184132085507	0.0266720114754609	0.0163535982669102
chr5:14806111:14806303:clu_2648_NA	-0.483173456718046	0.989681586791449	0.973327988524539	-0.0163535982669102
chr5:14814848:14815172:clu_2649_NA	-0.230824143773837	0.146907795356	0.0669381456868682	-0.0799696496691318
chr5:14814848:14815698:clu_2649_NA	0.930502439753697	0.54483679870573	0.792963131565974	0.248126332860244
chr5:14815052:14815172:clu_2649_NA	-0.233674717018534	0.0570239219882381	0.0259088377747393	-0.0311150842134989
chr5:14815283:14815698:clu_2649_NA	-0.233504864967063	0.20010585742622	0.0909336063097103	-0.10917225111651
chr5:14815545:14815698:clu_2649_NA	-0.232498713994263	0.0511256265238121	0.0232562786627082	-0.0278693478611039
chr5:15222103:15222218:clu_2654_NA	-0.649755745168678	0.698172976463576	0.38677265257611	-0.311400323887466
chr5:15222103:15222236:clu_2654_NA	0.649755745168678	0.301827023536424	0.61322734742389	0.311400323887466
chr5:15303494:15303595:clu_2655_NA	0.328547615262934	0.410931371251273	0.442807079739072	0.0318757084877996
chr5:15303494:15303907:clu_2655_NA	-0.60966977668675	0.0794883399871646	0.033518613814414	-0.0459697261727506
chr5:15303812:15303907:clu_2655_NA	0.281122161423816	0.509580288761563	0.523674306446514	0.0140940176849511
chr5:15303991:15304078:clu_2656_NA	-0.109196239439317	0.116934525099288	0.096200093525693	-0.0207344315735948
chr5:15303991:15304083:clu_2656_NA	0.109196239439317	0.883065474900712	0.903799906474307	0.0207344315735948
chr5:15332298:15332391:clu_2657_NA	0.216276444000539	0.111645529037591	0.162262553021372	0.0506170239837808
chr5:15332305:15332391:clu_2657_NA	-0.216276444000539	0.888354470962409	0.837737446978628	-0.0506170239837808
chr5:15332990:15333074:clu_2658_NA	-0.284876610671804	0.790512539925872	0.680976801462701	-0.109535738463171
chr5:15332993:15333074:clu_2658_NA	0.284876610671804	0.209487460074128	0.319023198537299	0.109535738463171
chr5:15407101:15407195:clu_2661_NA	-0.201377858321283	0.988168531624816	0.982404064413624	-0.00576446721119117
chr5:15407105:15407195:clu_2661_NA	0.201377858321283	0.0118314683751845	0.0175959355863756	0.00576446721119108
chr5:15409811:15410250:clu_2662_NA	1.16552938853204	0.960677161882353	0.996037428755208	0.035360266872855
chr5:15410149:15410250:clu_2662_NA	-1.16552938853204	0.0393228381176469	0.00396257124479193	-0.0353602668728549
chr5:15418859:15419080:clu_2663_NA	0.0909634694209038	0.488858340769634	0.534284347544324	0.0454260067746898
chr5:15418859:15419100:clu_2663_NA	-0.0909634694209038	0.511141659230366	0.465715652455676	-0.0454260067746899
chr5:15420011:15420355:clu_2664_NA	-0.280733462379129	0.352090895862611	0.236615031207364	-0.115475864655247
chr5:15420011:15420451:clu_2664_NA	0.280733462379129	0.647909104137389	0.763384968792636	0.115475864655247
chr5:15823266:15823425:clu_2667_NA	0.100797782154584	0.0577451920031788	0.0697432436137972	0.0119980516106184
chr5:15823266:15823439:clu_2667_NA	-0.100797782154584	0.942254807996821	0.930256756386203	-0.0119980516106185
